0.20862,0.69774,0.65240,0.36337,0.39245,0.41142,0.35342,0.23636
0.21987,0.69248,0.65568,0.36313,0.46910,0.48920,0.43823,0.23867
0.23113,0.71420,0.65149,0.36290,0.51591,0.48349,0.43716,0.24652
0.24238,0.71800,0.64617,0.36266,0.56147,0.49304,0.44424,0.25406
0.25363,0.68999,0.65283,0.36243,0.59901,0.49304,0.44226,0.26571
0.26489,0.69716,0.65714,0.36220,0.62654,0.51537,0.46651,0.28113
0.26946,0.72161,0.75473,0.36196,0.62779,0.51277,0.46651,0.29422
0.27020,0.72750,0.74721,0.36173,0.62577,0.48310,0.42427,0.30903
0.27095,0.71241,0.74428,0.36149,0.65498,0.51696,0.46651,0.32218
0.27169,0.72339,0.75122,0.36126,0.66196,0.49277,0.45948,0.33097
0.27244,0.70753,0.75178,0.36102,0.67780,0.53633,0.49060,0.33754
0.27318,0.69196,0.75249,0.36079,0.68891,0.50790,0.48824,0.34008
0.27393,0.69118,0.75594,0.36055,0.69482,0.51886,0.48588,0.33913
0.27467,0.70776,0.74523,0.36032,0.70074,0.52988,0.48429,0.33341
0.27542,0.71826,0.75801,0.36008,0.70666,0.51863,0.47777,0.32479
0.27616,0.71453,0.75307,0.35985,0.71257,0.51160,0.48881,0.31594
0.27691,0.69773,0.75675,0.35962,0.71849,0.52912,0.48612,0.30297
0.28288,0.71733,0.75040,0.35938,0.72440,0.55504,0.53791,0.28950
0.29024,0.72602,0.76770,0.35915,0.73032,0.58683,0.53583,0.27700
0.29759,0.70024,0.79406,0.35891,0.73623,0.58580,0.53376,0.26339
0.30494,0.71692,0.79965,0.35868,0.74215,0.56237,0.53170,0.24658
0.31229,0.72239,0.80335,0.35844,0.74806,0.56759,0.50740,0.23572
0.31965,0.69200,0.79905,0.35821,0.73801,0.53765,0.52264,0.22613
0.32700,0.72745,0.80778,0.35797,0.73791,0.55865,0.50776,0.21510
0.33435,0.71846,0.79791,0.35774,0.74563,0.53280,0.49109,0.20381
0.34171,0.70331,0.79676,0.35751,0.72702,0.53838,0.47587,0.19141
0.34906,0.74083,0.86672,0.35727,0.72774,0.54932,0.50839,0.17982
0.35641,0.69047,0.87865,0.35704,0.71636,0.53032,0.49729,0.16920
0.34118,0.71617,0.87961,0.35680,0.70274,0.49801,0.46061,0.15665
0.32041,0.71393,0.87076,0.35657,0.69605,0.47565,0.41839,0.14590
0.29963,0.69047,0.88332,0.35633,0.68936,0.45577,0.39852,0.13702
0.27885,0.73339,0.87726,0.35610,0.68267,0.42343,0.36161,0.12998
0.25808,0.72764,0.88138,0.35586,0.67599,0.41300,0.34987,0.12368
0.23730,0.68931,0.88264,0.35567,0.67117,0.48625,0.44069,0.11568
0.24962,0.76229,0.87270,0.35575,0.67969,0.48509,0.42792,0.10798
0.26299,0.71764,0.84172,0.35583,0.70539,0.49089,0.42792,0.10201
0.27635,0.69480,0.83043,0.35591,0.73109,0.55220,0.53128,0.09770
0.28972,0.69894,0.81164,0.35599,0.73203,0.57816,0.54846,0.09566
0.30130,0.71250,0.83748,0.35607,0.72264,0.53635,0.52553,0.09581
0.30130,0.71481,0.84746,0.35615,0.71325,0.46720,0.47470,0.09772
0.30130,0.71958,0.86919,0.35623,0.69879,0.46388,0.45107,0.10001
0.30130,0.71082,0.87347,0.35631,0.67239,0.44856,0.44663,0.10101
0.30130,0.71960,0.90044,0.35639,0.67534,0.46008,0.43561,0.10101
0.30130,0.71475,0.88621,0.35647,0.67828,0.44963,0.44337,0.10104
0.30130,0.72224,0.87288,0.35655,0.68122,0.44900,0.44283,0.10101
0.30130,0.72103,0.87987,0.35663,0.68461,0.46960,0.49068,0.10090
0.29811,0.70530,0.87663,0.35670,0.69894,0.50522,0.48034,0.10357
0.28758,0.67996,0.87437,0.35678,0.68554,0.45626,0.44964,0.10737
0.27704,0.68644,0.88087,0.35686,0.66808,0.44294,0.43562,0.11139
0.26650,0.63468,0.87875,0.35694,0.65062,0.42052,0.41040,0.11698
0.25597,0.64897,0.88015,0.35702,0.63316,0.43953,0.40642,0.12181
0.24543,0.67909,0.86404,0.35710,0.60456,0.38249,0.37039,0.12608
0.23489,0.68840,0.88191,0.35718,0.55720,0.37152,0.34424,0.12915
0.22436,0.71233,0.87213,0.35726,0.50983,0.36405,0.32094,0.13198
0.21382,0.72182,0.88321,0.35734,0.46246,0.35564,0.31909,0.13907
0.20328,0.69512,0.87507,0.35742,0.41577,0.36382,0.31771,0.14453
0.19275,0.71539,0.87482,0.35750,0.37157,0.35753,0.31183,0.15115
0.18221,0.69922,0.88070,0.35758,0.36075,0.35172,0.31862,0.15471
0.17643,0.69713,0.87662,0.35766,0.34993,0.34830,0.32346,0.16688
0.17185,0.68552,0.87172,0.35774,0.33838,0.38146,0.31243,0.17814
0.16726,0.69812,0.88067,0.35782,0.32398,0.35606,0.31601,0.19177
0.16267,0.69291,0.87631,0.35790,0.30991,0.38163,0.32639,0.21068
0.15808,0.71657,0.88106,0.35798,0.30425,0.37655,0.31109,0.23541
0.15349,0.66938,0.87847,0.35806,0.29859,0.36439,0.31744,0.25424
0.16504,0.69233,0.83545,0.35813,0.27838,0.30760,0.27357,0.28114
0.18582,0.68920,0.76922,0.35821,0.25603,0.30517,0.24625,0.31020
0.22075,0.67247,0.62563,0.35829,0.34410,0.44968,0.38662,0.34160
0.28827,0.68391,0.68896,0.35837,0.47887,0.55190,0.51451,0.37046
0.35580,0.69402,0.66201,0.35845,0.56800,0.58136,0.54808,0.40184
0.35497,0.69146,0.67598,0.35853,0.63675,0.54702,0.53818,0.43191
0.35199,0.71400,0.67195,0.35861,0.66947,0.55408,0.54644,0.46994
0.34900,0.70464,0.67526,0.35869,0.70219,0.54755,0.51552,0.50671
0.34602,0.68495,0.68392,0.35877,0.70516,0.49105,0.49047,0.53473
0.34304,0.69852,0.67760,0.35885,0.69554,0.46272,0.46927,0.56027
0.34005,0.68609,0.67809,0.35893,0.68593,0.44748,0.43472,0.57386
0.33707,0.71752,0.67484,0.35901,0.67632,0.46326,0.42369,0.58609
0.33409,0.72500,0.67758,0.35909,0.66671,0.45148,0.43090,0.58070
0.33110,0.69716,0.67498,0.35917,0.66881,0.45827,0.42004,0.56597
0.32812,0.71074,0.67533,0.35925,0.69090,0.50984,0.46178,0.55472
0.33111,0.71481,0.67203,0.35933,0.71299,0.54319,0.51426,0.53348
0.37201,0.69182,0.67409,0.35941,0.74209,0.59668,0.56222,0.51453
0.41292,0.70096,0.68329,0.35949,0.77221,0.61910,0.59505,0.49225
0.43105,0.69765,0.67756,0.35957,0.78667,0.61634,0.59121,0.47335
0.42345,0.70129,0.66551,0.35964,0.76928,0.54046,0.56023,0.44978
0.41585,0.68552,0.66774,0.35972,0.74950,0.52825,0.52291,0.42739
0.40824,0.69048,0.69205,0.35980,0.72972,0.48499,0.47489,0.40620
0.40064,0.71566,0.67261,0.35988,0.70994,0.45767,0.44402,0.38060
0.39304,0.70880,0.67610,0.35996,0.70038,0.43731,0.40863,0.35580
0.38544,0.71352,0.67468,0.36004,0.69508,0.46444,0.42308,0.33253
0.37784,0.72557,0.67336,0.36012,0.70591,0.47528,0.45769,0.31247
0.37023,0.71411,0.68422,0.36020,0.72346,0.51179,0.50496,0.28447
0.36546,0.71549,0.68196,0.36028,0.74101,0.53798,0.53084,0.26877
0.36078,0.68991,0.67491,0.36036,0.74628,0.54999,0.52511,0.25432
0.35610,0.68439,0.67839,0.36044,0.73081,0.49851,0.47717,0.23840
0.35143,0.69704,0.68727,0.36052,0.71534,0.47527,0.46465,0.22518
0.34675,0.69148,0.67576,0.36060,0.69987,0.45059,0.45106,0.21285
0.34207,0.69869,0.67862,0.36068,0.68440,0.41103,0.41268,0.20160
0.33739,0.72275,0.67439,0.36076,0.69025,0.42763,0.39297,0.19275
0.33271,0.71736,0.67447,0.36084,0.69930,0.45191,0.43042,0.18151
0.32804,0.69472,0.67881,0.36092,0.70835,0.48807,0.47059,0.17247
0.33201,0.68764,0.67369,0.36100,0.71740,0.51541,0.47257,0.16364
0.34266,0.72341,0.68166,0.36107,0.72645,0.56461,0.52502,0.15228
0.36038,0.70462,0.67126,0.36115,0.73811,0.55567,0.51130,0.14446
0.37809,0.68665,0.67971,0.36123,0.75140,0.57505,0.56856,0.13889
0.39581,0.69104,0.69436,0.36131,0.73206,0.53877,0.51800,0.13459
0.38930,0.68326,0.67863,0.36139,0.71271,0.52050,0.48525,0.12991
0.36878,0.71467,0.67232,0.36147,0.70247,0.45328,0.43180,0.12436
0.34826,0.69012,0.67165,0.36155,0.69357,0.41667,0.39595,0.11648
0.32773,0.72808,0.65609,0.36163,0.69433,0.43091,0.39485,0.11648
0.31400,0.68888,0.67469,0.36171,0.70952,0.49156,0.47627,0.11097
0.31591,0.71608,0.66959,0.36179,0.71881,0.49304,0.46680,0.10545
0.31783,0.70879,0.67419,0.36187,0.73608,0.50994,0.50190,0.09873
0.31974,0.68697,0.67399,0.36195,0.74646,0.49373,0.47478,0.08944
0.32165,0.67420,0.67294,0.36200,0.73017,0.49066,0.47478,0.08960
0.32356,0.70335,0.67839,0.36197,0.71389,0.44831,0.45154,0.08520
0.32548,0.69769,0.66994,0.36195,0.69760,0.42782,0.41902,0.08051
0.31603,0.70404,0.66997,0.36192,0.68131,0.42520,0.39874,0.07496
0.30620,0.68467,0.67192,0.36190,0.66478,0.41526,0.38634,0.07177
0.29636,0.70604,0.67561,0.36188,0.64226,0.37814,0.35793,0.07061
0.28652,0.72030,0.68218,0.36185,0.61973,0.37921,0.33358,0.06822
0.27669,0.69344,0.68440,0.36183,0.59721,0.35487,0.32885,0.06713
0.26685,0.70684,0.65768,0.36180,0.58996,0.37289,0.34681,0.06518
0.25701,0.71651,0.69357,0.36178,0.58494,0.40147,0.36556,0.06711
0.24718,0.69486,0.67616,0.36175,0.58116,0.40457,0.34542,0.06826
0.23734,0.70372,0.66942,0.36173,0.58217,0.44512,0.38998,0.07189
0.22751,0.70554,0.67811,0.36170,0.58593,0.43257,0.38547,0.07286
0.21767,0.69258,0.68039,0.36168,0.59206,0.40781,0.38096,0.07963
0.20499,0.69012,0.67455,0.36166,0.58588,0.40693,0.37645,0.08732
0.18906,0.69458,0.68517,0.36163,0.56916,0.38337,0.34130,0.08959
0.17313,0.69047,0.67855,0.36161,0.55143,0.34891,0.29777,0.10537
0.15720,0.71608,0.66029,0.36158,0.50863,0.34891,0.29326,0.11336
0.14127,0.72529,0.67331,0.36156,0.47098,0.33499,0.29231,0.11984
0.12535,0.69423,0.67456,0.36153,0.42989,0.34887,0.31527,0.12894
0.12213,0.71906,0.68110,0.36151,0.40802,0.37227,0.30141,0.13459
0.12627,0.68722,0.62816,0.36149,0.42009,0.35835,0.33917,0.14022
0.13041,0.70795,0.63302,0.36146,0.43215,0.41796,0.35615,0.14686
0.13454,0.69648,0.62406,0.36144,0.45978,0.45231,0.39165,0.15465
0.13868,0.68457,0.62710,0.36141,0.50087,0.46044,0.40959,0.16255
0.14282,0.70614,0.61843,0.36139,0.51980,0.44109,0.39528,0.17480
0.14696,0.71521,0.62571,0.36136,0.52948,0.44313,0.38550,0.18934
0.15110,0.71782,0.62085,0.36134,0.53916,0.46745,0.41864,0.20395
0.15524,0.70139,0.62324,0.36131,0.54903,0.44682,0.40863,0.21964
0.15938,0.68495,0.63226,0.36129,0.55906,0.44732,0.41270,0.24209
0.16352,0.69090,0.63534,0.36127,0.56909,0.48062,0.41779,0.25765
0.16766,0.72727,0.63071,0.36124,0.57844,0.47058,0.44832,0.27326
0.17180,0.69229,0.62357,0.36122,0.57091,0.45121,0.41138,0.28779
0.17594,0.69273,0.63060,0.36119,0.56351,0.43999,0.41138,0.29572
0.17900,0.71835,0.61961,0.36117,0.55905,0.45875,0.40973,0.31010
0.18203,0.69415,0.62640,0.36114,0.55772,0.48488,0.41194,0.31461
0.18506,0.70727,0.62554,0.36112,0.56873,0.48586,0.46049,0.32120
0.18809,0.69141,0.62822,0.36110,0.57694,0.49354,0.45212,0.32708
0.19111,0.72453,0.61963,0.36107,0.58280,0.53172,0.46596,0.32905
0.19414,0.71721,0.62782,0.36105,0.60018,0.53169,0.48350,0.33131
0.19678,0.69656,0.62906,0.36102,0.61723,0.52088,0.45769,0.33144
0.19851,0.68594,0.63181,0.36100,0.63373,0.54583,0.49826,0.33033
0.20024,0.71566,0.59936,0.36097,0.65022,0.53910,0.49218,0.33248
0.20198,0.69617,0.62910,0.36095,0.67456,0.55061,0.52357,0.33376
0.20371,0.69422,0.62545,0.36092,0.69153,0.54577,0.52067,0.33374
0.20544,0.72108,0.62136,0.36090,0.67440,0.55030,0.49791,0.33259
0.20717,0.70401,0.62934,0.36088,0.65726,0.46127,0.46296,0.32795
0.21121,0.69175,0.62373,0.36085,0.64632,0.47156,0.42517,0.32117
0.22073,0.68803,0.61618,0.36083,0.63440,0.47455,0.42517,0.31250
0.23025,0.73054,0.61558,0.36080,0.65576,0.50925,0.45309,0.30470
0.23976,0.71225,0.61883,0.36078,0.65910,0.51917,0.47693,0.29332
0.24928,0.72078,0.63373,0.36075,0.66431,0.55463,0.49967,0.28106
0.25718,0.71001,0.60174,0.36073,0.71558,0.58244,0.52175,0.27000
0.26411,0.68281,0.61537,0.36071,0.72345,0.54556,0.51296,0.25751
0.24866,0.70935,0.63899,0.36068,0.69420,0.49425,0.44654,0.24653
0.18029,0.67632,0.63086,0.36066,0.64602,0.38584,0.35150,0.23310
0.11191,0.68835,0.60944,0.36063,0.58166,0.33209,0.28633,0.22867
0.07456,0.69454,0.54556,0.36061,0.51730,0.26628,0.23557,0.21299
0.07346,0.73559,0.54471,0.36058,0.45512,0.30656,0.26427,0.20037
0.07235,0.71872,0.55077,0.36056,0.39326,0.33875,0.29334,0.19175
0.07125,0.71323,0.53259,0.36054,0.37826,0.43690,0.34305,0.18032
0.09831,0.67599,0.45010,0.36051,0.43105,0.51900,0.46011,0.17244
0.13265,0.71046,0.45172,0.36049,0.58224,0.71332,0.65927,0.16691
0.16699,0.70226,0.45916,0.36046,0.69530,0.79419,0.74791,0.16578
0.20133,0.68604,0.45212,0.36044,0.79041,0.84095,0.82513,0.16802
0.23566,0.68061,0.44932,0.36041,0.84918,0.87682,0.85110,0.17842
0.27000,0.68679,0.49430,0.36039,0.84057,0.87927,0.84533,0.19837
0.26876,0.73509,0.52974,0.36036,0.82452,0.79796,0.77375,0.21981
0.25832,0.72470,0.52000,0.36034,0.80847,0.77230,0.72324,0.24306
0.24787,0.71452,0.52088,0.36032,0.79807,0.73021,0.69529,0.26336
0.23742,0.71765,0.57049,0.49751,0.79250,0.74290,0.69529,0.27572
0.22697,0.74415,0.57157,0.55780,0.78693,0.69395,0.66969,0.29126
0.21653,0.72270,0.58323,0.57265,0.77294,0.64960,0.62484,0.30002
0.20608,0.73587,0.57005,0.57472,0.75177,0.61257,0.57536,0.29920
0.20582,0.75710,0.57591,0.57679,0.73059,0.61340,0.58777,0.30356
0.21784,0.76168,0.57845,0.57886,0.71060,0.61423,0.55368,0.30237
0.22980,0.76335,0.57472,0.58093,0.71997,0.61974,0.59551,0.29921
0.24175,0.74857,0.58357,0.66933,0.72933,0.65483,0.61725,0.29143
0.25370,0.74432,0.57349,0.68701,0.76157,0.70990,0.67097,0.28779
0.26565,0.72285,0.57384,0.70469,0.76397,0.69932,0.67513,0.28114
0.27761,0.74867,0.55905,0.72237,0.75913,0.68064,0.65824,0.27207
0.28956,0.75100,0.57950,0.72862,0.75429,0.67947,0.62848,0.27008
0.30151,0.74637,0.56838,0.72138,0.74944,0.65546,0.62849,0.26424
0.31346,0.74740,0.57400,0.71414,0.74598,0.69653,0.66954,0.26109
0.32541,0.75885,0.58035,0.64218,0.77663,0.76554,0.71906,0.26100
0.33736,0.75998,0.56934,0.42331,0.80728,0.79380,0.75334,0.25878
0.34932,0.76355,0.58063,0.39076,0.83793,0.84588,0.81381,0.25986
0.36467,0.76220,0.57792,0.38605,0.86858,0.84841,0.81381,0.26112
0.38016,0.73833,0.57579,0.38133,0.89715,0.82356,0.80035,0.26104
0.39566,0.72121,0.56345,0.37662,0.87446,0.76989,0.72432,0.26110
0.41115,0.73934,0.62074,0.37190,0.85178,0.72948,0.69139,0.25987
0.39482,0.75366,0.62385,0.36718,0.81985,0.66934,0.64496,0.25880
0.36998,0.76746,0.62955,0.36247,0.78406,0.65109,0.61811,0.25086
0.34514,0.77006,0.62013,0.35775,0.74827,0.63490,0.58982,0.24773
0.32030,0.78263,0.70138,0.47634,0.71249,0.61029,0.58476,0.24306
0.29546,0.76232,0.70106,0.48075,0.65754,0.56218,0.53496,0.23425
0.27062,0.73455,0.70321,0.48515,0.58647,0.51701,0.44636,0.22523
0.24578,0.73647,0.70169,0.48956,0.50407,0.47014,0.41423,0.21616
0.24398,0.77194,0.69788,0.49397,0.42166,0.43700,0.39292,0.21055
0.24319,0.76592,0.69485,0.49838,0.30464,0.40410,0.31432,0.20406
0.24239,0.72692,0.56241,0.62575,0.19588,0.38198,0.28750,0.20052
0.24160,0.70440,0.55491,0.67843,0.17410,0.41495,0.31216,0.19737
0.24080,0.75783,0.55246,0.72208,0.14572,0.40619,0.31216,0.19956
0.24001,0.75988,0.55159,0.73969,0.11640,0.39811,0.31216,0.20280
0.23922,0.73510,0.54487,0.75617,0.08708,0.37404,0.28394,0.21299
0.23842,0.75069,0.55799,0.81208,0.06954,0.37898,0.28745,0.23421
0.23763,0.72176,0.56179,0.89308,0.05460,0.35973,0.29096,0.25995
0.23683,0.71760,0.56853,0.97408,0.06098,0.39100,0.30650,0.29457
0.22197,0.72266,0.60010,0.99383,0.06753,0.41590,0.33627,0.33272
0.20327,0.66782,0.75981,0.99692,0.06752,0.40917,0.32146,0.37962
0.20223,0.70710,0.75934,1.00000,0.00490,0.41041,0.30320,0.42877
0.21177,0.66813,0.70268,0.91279,0.00891,0.39049,0.28459,0.48578
0.22132,0.62361,0.64649,0.89734,0.04254,0.46695,0.34661,0.54391
0.23086,0.62520,0.64747,0.88189,0.08760,0.46312,0.35901,0.59622
0.24041,0.66328,0.64344,0.86645,0.13467,0.47884,0.38449,0.64760
0.24995,0.68224,0.64154,0.85100,0.16084,0.50598,0.38910,0.70006
0.25949,0.68791,0.63954,0.83555,0.18007,0.46777,0.39560,0.74463
0.26904,0.66243,0.68615,0.74406,0.19929,0.49084,0.39498,0.78596
0.27858,0.68606,0.66481,0.69632,0.21852,0.50034,0.42662,0.81618
0.28813,0.62559,0.65074,0.54089,0.27609,0.54412,0.47189,0.85312
0.29767,0.73118,0.69783,0.53587,0.32744,0.55982,0.47083,0.87433
0.31951,0.73103,0.70012,0.53085,0.34655,0.54640,0.47116,0.89426
0.34891,0.70311,0.70156,0.52582,0.41800,0.60237,0.51026,0.89866
0.31847,0.57108,0.70538,0.52080,0.48944,0.62214,0.54520,0.90445
0.32781,0.56945,0.70020,0.51578,0.55935,0.62872,0.55335,0.89855
0.34722,0.64715,0.70045,0.51075,0.59119,0.63825,0.59330,0.89555
0.36662,0.65324,0.70265,0.49059,0.62303,0.65240,0.60157,0.88092
0.38602,0.66049,0.70777,0.37914,0.65488,0.70256,0.63268,0.87080
0.40542,0.71946,0.70560,0.37879,0.70019,0.73752,0.69195,0.84954
0.42483,0.73838,0.74811,0.37845,0.72056,0.74086,0.66337,0.82513
0.44423,0.69401,0.74427,0.37810,0.72571,0.67940,0.62376,0.79608
0.46363,0.66720,0.75083,0.37776,0.73226,0.69758,0.66699,0.75913
0.48303,0.70578,0.75369,0.37741,0.73999,0.73370,0.68344,0.72455
0.50244,0.66047,0.74936,0.37707,0.74773,0.69119,0.67048,0.68881
0.47700,0.66975,0.76237,0.37673,0.74418,0.70614,0.66026,0.65187
0.48668,0.66925,0.75532,0.37638,0.73903,0.67384,0.62798,0.61528
0.49636,0.65582,0.74303,0.37604,0.73387,0.67682,0.63906,0.57963
0.50344,0.66712,0.75291,0.37569,0.72872,0.69446,0.64672,0.54383
0.50392,0.67792,0.75298,0.37535,0.72690,0.66111,0.61100,0.51240
0.50441,0.64501,0.74682,0.37500,0.72431,0.60514,0.57528,0.48245
0.50489,0.68998,0.61927,0.37466,0.71697,0.60727,0.53956,0.45419
0.50538,0.64846,0.55115,0.37431,0.74212,0.57381,0.55164,0.42540
0.50586,0.66309,0.54966,0.37397,0.73071,0.61544,0.57413,0.40296
0.50635,0.66689,0.55338,0.37362,0.71930,0.59772,0.55019,0.38070
0.50683,0.66544,0.54613,0.37328,0.70356,0.54502,0.52625,0.35151
0.50732,0.67261,0.55228,0.37293,0.67108,0.52235,0.49655,0.33704
0.47215,0.68464,0.67577,0.37259,0.63860,0.49575,0.46755,0.31018
0.43553,0.70958,0.74619,0.37224,0.60156,0.40855,0.38658,0.29209
0.39892,0.69841,0.73600,0.37190,0.55695,0.34051,0.31123,0.27202
0.36230,0.63905,0.62838,0.37155,0.52989,0.35015,0.28651,0.25310
0.32569,0.69042,0.66161,0.37121,0.51785,0.32782,0.28002,0.23531
0.28907,0.68253,0.57567,0.37087,0.46970,0.33367,0.29357,0.22091
0.25246,0.66377,0.56807,0.37052,0.45712,0.41347,0.35212,0.20743
0.22865,0.70830,0.59627,0.37018,0.44453,0.44235,0.40946,0.19842
0.21998,0.72633,0.70016,0.36983,0.42779,0.46974,0.41662,0.19288
0.22378,0.72682,0.68875,0.36949,0.40405,0.43332,0.37958,0.18936
0.25772,0.67473,0.68590,0.36914,0.40787,0.48559,0.39553,0.19050
0.25909,0.66199,0.68781,0.36880,0.42318,0.49060,0.45824,0.19285
0.26046,0.66039,0.68911,0.36845,0.43849,0.48719,0.45824,0.20402
0.26183,0.64050,0.63994,0.36811,0.44374,0.45491,0.41965,0.22285
0.26320,0.64955,0.63181,0.36776,0.44040,0.47251,0.43683,0.23541
0.26457,0.68216,0.59240,0.36742,0.43706,0.42142,0.38283,0.25667
0.26594,0.64464,0.54653,0.36707,0.40520,0.38867,0.34956,0.27782
0.26732,0.67234,0.50993,0.36673,0.36916,0.38867,0.35510,0.29803
0.26869,0.64640,0.50207,0.36638,0.33313,0.35388,0.35036,0.31799
0.23523,0.69269,0.50918,0.36604,0.29907,0.35388,0.33320,0.33267
0.23259,0.67029,0.45477,0.36569,0.27530,0.31660,0.32594,0.34370
0.28265,0.64905,0.36708,0.36535,0.29019,0.32949,0.31917,0.35156
0.28795,0.66440,0.37441,0.36500,0.30509,0.39364,0.35756,0.35814
0.29326,0.69773,0.38180,0.36466,0.31998,0.39069,0.36664,0.37282
0.29857,0.69146,0.37828,0.36432,0.33488,0.38696,0.37727,0.38969
0.30387,0.65349,0.37659,0.36397,0.34977,0.40586,0.40603,0.41527
0.30918,0.69002,0.37970,0.36363,0.36548,0.43449,0.42086,0.43532
0.31164,0.65782,0.38104,0.36328,0.38153,0.42112,0.42517,0.46328
0.31398,0.67240,0.37652,0.36294,0.39755,0.43918,0.40267,0.48667
0.31632,0.66172,0.38704,0.36259,0.41346,0.43287,0.42319,0.50918
0.31867,0.65554,0.36903,0.36225,0.42937,0.45639,0.45115,0.53152
0.32101,0.68290,0.37729,0.36190,0.44528,0.47788,0.45564,0.54921
0.26397,0.67860,0.38180,0.36156,0.46119,0.51909,0.49637,0.56361
0.27939,0.68013,0.38156,0.36121,0.48304,0.48818,0.50462,0.57943
0.29481,0.67404,0.37986,0.36087,0.51492,0.50806,0.49732,0.59040
0.31023,0.68661,0.38040,0.36052,0.54679,0.51270,0.56550,0.60183
0.32565,0.67631,0.37740,0.36018,0.57728,0.54545,0.57378,0.60615
0.34107,0.67668,0.37796,0.43663,0.60757,0.57709,0.57927,0.60922
0.35649,0.67731,0.45590,0.47650,0.63512,0.58154,0.58476,0.60842
0.36645,0.69816,0.53941,0.47910,0.59655,0.57267,0.55911,0.60852
0.33817,0.66541,0.52780,0.48171,0.59617,0.50538,0.52614,0.60062
0.31291,0.68518,0.53042,0.48431,0.59580,0.52232,0.52984,0.59034
0.30880,0.68083,0.52379,0.48692,0.59543,0.55053,0.52458,0.57156
0.30468,0.67420,0.51674,0.48952,0.59506,0.54422,0.53825,0.56142
0.30057,0.66532,0.52731,0.49212,0.59469,0.55232,0.54150,0.54567
0.29646,0.65074,0.52347,0.49473,0.59432,0.55517,0.53874,0.52133
0.29234,0.69119,0.52878,0.49733,0.59395,0.57555,0.55173,0.50004
0.28823,0.68139,0.53213,0.49994,0.59357,0.51843,0.51704,0.47774
0.28412,0.64992,0.52948,0.50254,0.59289,0.54119,0.50265,0.46538
0.28001,0.63010,0.53159,0.50515,0.58453,0.54896,0.52971,0.45270
0.27589,0.65931,0.52544,0.50775,0.57618,0.56449,0.57569,0.44359
0.27178,0.66217,0.52948,0.51036,0.56782,0.53330,0.52017,0.43629
0.26767,0.67304,0.52861,0.51296,0.55743,0.50597,0.48069,0.42801
0.26356,0.69060,0.53178,0.51556,0.54362,0.48844,0.46220,0.42007
0.25944,0.68298,0.52670,0.51817,0.52982,0.48002,0.46711,0.41195
0.25533,0.71025,0.62344,0.52077,0.49067,0.45516,0.45856,0.40508
0.25122,0.69088,0.62820,0.52338,0.44110,0.42426,0.38991,0.39805
0.24710,0.64423,0.55827,0.52598,0.41418,0.40250,0.38166,0.38957
0.24299,0.60412,0.55380,0.52859,0.40666,0.43454,0.40203,0.38059
0.23888,0.66163,0.55613,0.53119,0.37296,0.41412,0.39201,0.37026
0.24449,0.66415,0.50460,0.39678,0.32022,0.37313,0.33993,0.36675
0.26145,0.62794,0.31372,0.39645,0.35031,0.42131,0.38088,0.36790
0.28670,0.63512,0.26161,0.39613,0.41831,0.49720,0.46756,0.37386
0.31408,0.67325,0.23930,0.39580,0.47519,0.56069,0.52080,0.38344
0.34146,0.68849,0.24667,0.39548,0.52510,0.56396,0.52871,0.39369
0.36884,0.67387,0.25646,0.39515,0.58905,0.59383,0.59321,0.40851
0.39622,0.68219,0.36990,0.39483,0.63476,0.62778,0.60730,0.42494
0.40212,0.66618,0.37416,0.39450,0.64463,0.56677,0.57365,0.44340
0.39544,0.66536,0.35315,0.39418,0.65450,0.58831,0.57391,0.46481
0.38875,0.67527,0.37420,0.39385,0.66068,0.58994,0.57666,0.48097
0.38206,0.67915,0.37403,0.39353,0.65280,0.55425,0.55464,0.49042
0.37538,0.68066,0.37778,0.39320,0.64492,0.55964,0.54601,0.49893
0.36869,0.67232,0.37544,0.39288,0.63705,0.51914,0.52818,0.50603
0.36200,0.67654,0.36744,0.39255,0.62917,0.52212,0.53497,0.50445
0.35532,0.67137,0.37211,0.39223,0.65121,0.54976,0.52446,0.49836
0.34863,0.68573,0.37270,0.39190,0.65876,0.56551,0.56302,0.48813
0.34194,0.67876,0.35858,0.39158,0.66043,0.53537,0.52821,0.47715
0.33526,0.65907,0.37765,0.39125,0.67838,0.56638,0.56633,0.46587
0.32857,0.69196,0.43904,0.39093,0.65882,0.58487,0.58121,0.45077
0.32188,0.68227,0.45482,0.39060,0.63925,0.55583,0.53992,0.43389
0.31520,0.69201,0.54603,0.39028,0.61968,0.53121,0.50510,0.41590
0.30894,0.68710,0.62780,0.38995,0.60882,0.51793,0.47656,0.40105
0.30552,0.68828,0.62216,0.38963,0.59923,0.48432,0.47983,0.38595
0.30211,0.67505,0.62113,0.38930,0.59064,0.49094,0.47382,0.37126
0.29869,0.66925,0.62978,0.38898,0.58371,0.49769,0.47933,0.35784
0.29528,0.66803,0.62960,0.38865,0.57565,0.49521,0.48815,0.34578
0.29187,0.66326,0.63368,0.38833,0.53937,0.47589,0.44046,0.33595
0.28845,0.67087,0.62646,0.38800,0.50309,0.45542,0.40553,0.32784
0.28504,0.68081,0.62392,0.38768,0.46681,0.41565,0.40096,0.31776
0.28162,0.65939,0.61925,0.38735,0.44953,0.40661,0.36581,0.31141
0.27821,0.66940,0.61128,0.38703,0.44016,0.43383,0.38868,0.30467
